Type,Restaurant_Name,Review_Title,Sentiment,Rating,Review_Date,Review_Content
French,Saveur,Valentine's Day Dinner,-1,30,15-Feb-16,"Went to Saveur for its Valentine's Day set meal, we were seated promptly. The place was not too noisy as compared to the branch at Far East.We waited more than 30 mins for the appetizer to be served. I'm not sure if the waitress left us out or was too busy to keep track of our courses. She came to us and asked if our appetizers were served. Shouldn't they take note of customers' orders?Next, I bought a cake and left it under their care to be temporarily stored in their fridge. To my greatest surprise, my cake was served to the guests seated on our left side! I had to highlight to her that the cake belonged to me. She swiftly wanted to serve us the cake while we were still waiting for our main course to arrive and that spoilt the surprise I had for my fiance.Next, we were served ice water that was ordered by the guest seated on the left! Once again, I had to highlight that the order belonged to the next table. Are customers expected to help remember orders for the waitresses?Although I was disappointed in the service, I must say that the food were freshly prepared. I enjoyed the food there but would seriously think twice about returning. Hopefully the management can look into staff training."
French,Saveur,Alright experience,-1,30,17-Jan-16,We sat at a corner table that night and food came without a long wait but the ice water we asked for never came even after we finished the meal. And no service staff was around to help us! We were quite disappointed with the service 
French,Saveur,Ok.,-1,30,9-Jan-16,"Had high expectation for the duck confit but when I tried it, it didn't really ""wow"" me. Slightly understaffed but can be corrected easily."
French,Saveur,In-efficient,-1,30,23-Dec-15,"Ambient is good. Food is a 4, but service isn't initiative enough and orders were forgotten. Could be improved on that."
French,Saveur,Spartan environment concept. Ok food.,-1,30,19-Dec-15,"First and foremost, keeping the name ""Saveur"" does invoke certain perception on the quality of location, environment, service and food.I have not been to Saveur, but being one who usually researches and looks at reviews prior, I have been forewarned to lower my expectations and not compare it to Saveur.We were meeting a long time friend there for lunch, and reaching just before they opened. Spartan greyish plain environment setting, creating a feel of 80s canteen style, though this results in the chairs making too much high pitch sounds when it is movedService to the table was ""spartan"" - maybe just waking up to the start of the day. Not much of a smile.Taking the set lunch, overall I would say the food is average to quite good, though it is dependent on what is ordered and your taste for the food - likely the reason for reviews that stretches from very good, satisfying, to bad, rubbish etc.With my lowered expectations, I would say overall is average, with definitely room for improvement, especially in terms of service, food quality, and presentation. Perhaps a 2nd visit will likely result in a more realistic review. At this point, I would just say it is somewhere you can go to if in need."
French,Saveur,Decent value and food,-1,30,17-Nov-15,"Decent value and food, good location. Nice place for a chat.
Not much else to say, certainly not 40 characters."
French,Saveur,Better second time round,-1,30,30-Oct-15,Didn't have a good first experience here. So was a bit apprehensive when I was invited to a private lunch event here. My apprehension was unfounded as it was a good lunch. Food was tasty & service was good. Will probably try it a third time. Hopefully it will be even better.
French,Saveur,Terrible,-1,10,20-Sep-15,The most terrible mushroom soup I ever had. It was worse than the can. It was like water. The standards dropped drastically.
French,Saveur,Canteen food for restaurant pricing...,-1,20,22-Jun-15,"I think there are only few restaurants in the world which I gave this title, but actually it reflects the true concept. Someone doing canteen food and sell it for restaurant pricing. Will not recommend or re-visit this place again ever."
French,Saveur,Petite portions,-1,30,16-Jan-15,Not bad a place if you are after petite portions at the prices offered at a no frills place for a variety of gourmet food. Service is quick and polite. You can see the action in the open kitchen. Water is served at 30 cents. The 4 minced pork ravioli portion is yummy. Crab risotto was bland. Not a place to hang around after your meal if you want to have a quiet cosy chat. 
French,Saveur,Decent food for the price,-1,30,13-Dec-14,"They do dish up decent food for the price, especially in terms of presentation. The usual trade-off for the philosophy of good food at low prices is either quantity or quality. Concetto does well by its portions; however the quality is a little lacking for me.I tried the Grilled Octopus Caesar Salad, Buffalo Mozzarella, Beef Oyster Blade, and Red Snapper. The Red Snapper was amazing; everything else were subpar. I'm not expecting the world for their prices, but I do expect to have what I read on the menu. Concetto uses big words in their menu to mimic fine dining, but fail to deliver in the quality of their food.Good food does not need fancy ingredients. And with their Red Snapper I had a wonderful dish that used simple, fresh ingredients, combined with good cooking techniques. Stop playing with fancy names and instead use their culinary expertise to deliver delicious fine dining worthy food. I think that would make them really shine.For photos and the full review, head over here: http://www.chocolat-et-basil.com/#!Concetto-by-Saveur/cmbz/F8F7B713-8333-4F47-A217-DF8074A26450"
French,Saveur,Don't waste your time at this terrible restaurant,-1,10,3-Nov-14,"The kitchen staff started taking off their aprons, which triggered us to follow up on our mains. We then saw them put on their aprons again and started cooking! When we asked the waiter if they had forgotten about our order and what turned us off is that he blatantly lied that the kitchen staff was very busy. Ya right. The food was a complete disappointment - the aglio tasted was soaked in oil and tasted salty, like everyone other dish that we ordered. The duck confit looked like a piece of overnight duck thrown into the microwave. This restaurant is a complete disaster and I totally regretted my visit into this nightmare restaurant wannabe. A far cry from Saveur, and a total disgrace. "
